TagA | TagB | P(tagb|taga)
' | '' | 0.16176470588235295
RP | NR | 0.008997429305912597
RP | NR-TL | 0.0012853470437017994
RP | PN | 0.002570694087403599
RP | PP$ | 0.037275064267352186
RP | PPL | 0.0012853470437017994
RP | QL | 0.006426735218508998
RP | RB | 0.05012853470437018
RP | RBR | 0.002570694087403599
RP | RP | 0.002570694087403599
RP | TO | 0.037275064267352186
RP | VBD | 0.0012853470437017994
RP | VBG | 0.011568123393316195
RP | VBN | 0.0012853470437017994
RP | VBZ | 0.0012853470437017994
RP | WDT | 0.002570694087403599
RP | WPS | 0.0012853470437017994
RP | WRB | 0.008997429305912597
RP-HL | . | 0.14285714285714285
RP-HL | IN | 0.14285714285714285
RP-HL | IN-HL | 0.14285714285714285
RP-HL | NN-HL | 0.14285714285714285
RP-HL | NP | 0.2857142857142857
RP-HL | VBZ | 0.14285714285714285
RP-TL | . | 0.25
RP-TL | AT-TL | 0.75
TO | ' | 0.00043047783039173483
TO | '' | 0.00043047783039173483
TO | , | 0.00043047783039173483
TO | . | 0.00043047783039173483
TO | BE | 0.11450710288420146
TO | BEG | 0.00043047783039173483
TO | DO | 0.02238484718037021
TO | HV | 0.024537236332328884
TO | JJ | 0.0008609556607834697
TO | NN | 0.00043047783039173483
TO | RB | 0.002582866982350409
TO | VB | 0.8247955230305639
TO | VB-HL | 0.00043047783039173483
TO | VBG | 0.0008609556607834697
TO | VBN | 0.00043047783039173483
TO | WRB | 0.0008609556607834697
TO | `` | 0.005165733964700818
TO-HL | VB-HL | 1.0
TO-TL | VB-TL | 1.0
UH | '' | 0.029411764705882353
UH | , | 0.7941176470588235
UH | -- | 0.058823529411764705
UH | AT | 0.029411764705882353
UH | BER | 0.029411764705882353
UH | CC | 0.029411764705882353
UH | CS | 0.029411764705882353
UH-HL | ,-HL | 1.0
UH-TL | '' | 0.16666666666666666
UH-TL | , | 0.3333333333333333
UH-TL | DOD*-TL | 0.16666666666666666
UH-TL | FW-RB-TL | 0.16666666666666666
UH-TL | PP$-TL | 0.16666666666666666
VB | ' | 0.00020525451559934318
VB | '' | 0.007183908045977011
VB | * | 0.0014367816091954023
VB | , | 0.026272577996715927
VB | -- | 0.0016420361247947454
VB | . | 0.033045977011494254
VB | : | 0.0016420361247947454
VB | ABL | 0.0014367816091954023
VB | ABN | 0.004310344827586207
VB | ABX | 0.001026272577996716
VB | AP | 0.010467980295566502
VB | AT | 0.21592775041050905
VB | BE | 0.00020525451559934318
VB | BEDZ | 0.0006157635467980296
VB | BEG | 0.00041050903119868636
VB | BER | 0.00020525451559934318
VB | BEZ | 0.0012315270935960591
VB | CC | 0.014983579638752053
VB | CD | 0.016420361247947456
VB | CS | 0.034482758620689655
VB | DO | 0.00020525451559934318
VB | DT | 0.014367816091954023
VB | DTI | 0.009441707717569787
VB | DTS | 0.004310344827586207
VB | DTX | 0.00020525451559934318
VB | EX | 0.0006157635467980296
VB | EX+BEZ | 0.00020525451559934318
VB | FW-NN | 0.00020525451559934318
VB | HV | 0.00020525451559934318
VB | HVZ | 0.00020525451559934318
VB | IN | 0.13218390804597702
VB | JJ | 0.044745484400656815
VB | JJ-TL | 0.0016420361247947454
VB | JJR | 0.002257799671592775
VB | JJS | 0.00020525451559934318
VB | MD | 0.00041050903119868636
VB | NN | 0.048440065681444995
VB | NN$ | 0.00041050903119868636
VB | NN-TL | 0.004720853858784894
VB | NNS | 0.03407224958949097
VB | NNS$ | 0.00020525451559934318
VB | NNS-TL | 0.00020525451559934318
VB | NP | 0.020114942528735632
VB | NP$ | 0.0034893267651888342
VB | NP-TL | 0.0006157635467980296
VB | NPS | 0.00041050903119868636
VB | NR | 0.00451559934318555
VB | OD | 0.00020525451559934318
VB | PN | 0.003078817733990148
VB | PN$ | 0.00041050903119868636
VB | PP$ | 0.04495073891625616
VB | PP$$ | 0.00020525451559934318
VB | PPL | 0.004105090311986864
VB | PPLS | 0.0034893267651888342
VB | PPO | 0.06321839080459771
VB | PPS | 0.004720853858784894
VB | PPS+HVZ | 0.00020525451559934318
VB | PPSS | 0.0067733990147783255
VB | PPSS+MD | 0.00041050903119868636
VB | QL | 0.011699507389162561
VB | RB | 0.038177339901477834
VB | RBR | 0.0014367816091954023
VB | RBT | 0.00041050903119868636
VB | RP | 0.04146141215106732
VB | TO | 0.04084564860426929
VB | UH | 0.00020525451559934318
VB | VB | 0.0024630541871921183
VB | VBD | 0.00020525451559934318
VB | VBG | 0.007799671592775041
VB | VBN | 0.00451559934318555
VB | VBN-TL | 0.00020525451559934318
VB | WDT | 0.0051313628899835794
VB | WPS | 0.00020525451559934318
VB | WRB | 0.007389162561576354
VB | `` | 0.004310344827586207
VB+PPO | VB | 1.0
VB-HL | ' | 0.05
VB-HL | .-HL | 0.025
VB-HL | AP-HL | 0.025
VB-HL | AT | 0.025
VB-HL | CS-HL | 0.025
VB-HL | DT | 0.025
VB-HL | IN-HL | 0.15
VB-HL | NN-HL | 0.15
VB-HL | NN-TL-HL | 0.025
VB-HL | NNS | 0.025
VB-HL | NNS-HL | 0.15
VB-HL | NP | 0.025
VB-HL | NP-HL | 0.05
VB-HL | PPO-HL | 0.05
VB-HL | RB-HL | 0.025
VB-HL | RP-HL | 0.075
VB-HL | TO-HL | 0.025
VB-HL | VBN-HL | 0.025
VB-HL | WDT | 0.025
VB-HL | `` | 0.025
VB-TL | '' | 0.29545454545454547
VB-TL | , | 0.06818181818181818
VB-TL | AT-TL | 0.045454545454545456
VB-TL | CC-TL | 0.06818181818181818
VB-TL | IN-TL | 0.18181818181818182
VB-TL | JJ-TL | 0.022727272727272728
VB-TL | NN-TL | 0.06818181818181818
VB-TL | NNS-TL | 0.022727272727272728
VB-TL | NP$ | 0.022727272727272728
VB-TL | NP-TL | 0.022727272727272728
VB-TL | PPO-TL | 0.045454545454545456
VB-TL | RB-TL | 0.06818181818181818
VB-TL | RP-TL | 0.06818181818181818
VBD | ' | 0.0005790387955993051
VBD | '' | 0.0014475969889982628
VBD | ( | 0.00028951939779965256
VBD | * | 0.0005790387955993051
VBD | , | 0.050955414012738856
VBD | . | 0.04632310364794441
VBD | : | 0.007237984944991315
VBD | ABL | 0.00028951939779965256
VBD | ABN | 0.0017371163867979154
VBD | ABX | 0.0005790387955993051
VBD | AP | 0.012738853503184714
VBD | AT | 0.19484655471916618
VBD | AT-TL | 0.00028951939779965256
VBD | BED | 0.0005790387955993051
VBD | BEDZ | 0.0026056745801968733
VBD | CC | 0.007237984944991315
VBD | CD | 0.026635784597568036
VBD | CS | 0.05153445280833816
VBD | DT | 0.008396062536189925
VBD | DTI | 0.003474232773595831
VBD | DTS | 0.0008685581933989577
VBD | EX | 0.0031847133757961785
VBD | IN | 0.14418066010422698
VBD | JJ | 0.02576722640416908
VBD | JJ-TL | 0.003474232773595831
VBD | JJR | 0.0005790387955993051
VBD | JJS | 0.0005790387955993051
VBD | MD | 0.002026635784597568
VBD | NN | 0.028662420382165606
VBD | NN$ | 0.00028951939779965256
VBD | NN-TL | 0.004053271569195136
VBD | NNS | 0.02374059061957151
VBD | NNS$ | 0.00028951939779965256
VBD | NNS-TL | 0.0005790387955993051
VBD | NP | 0.031557614360162134
VBD | NP$ | 0.0028951939779965257
VBD | NP-TL | 0.0005790387955993051
VBD | NPS | 0.0005790387955993051
VBD | NR | 0.017081644470179503
VBD | OD | 0.0008685581933989577
VBD | PN | 0.0028951939779965257
VBD | PN$ | 0.00028951939779965256
VBD | PP$ | 0.04371742906774754
VBD | PPL | 0.004342790966994789
VBD | PPLS | 0.0023161551823972205
VBD | PPO | 0.04255935147654893
VBD | PPS | 0.019397799652576722
VBD | PPSS | 0.004632310364794441
VBD | QL | 0.009554140127388535
VBD | RB | 0.044296467863346844
VBD | RBR | 0.0017371163867979154
VBD | RBT | 0.00028951939779965256
VBD | RP | 0.045454545454545456
VBD | TO | 0.042848870874348584
VBD | VB | 0.00028951939779965256
VBD | VB-TL | 0.0005790387955993051
VBD | VBD | 0.0005790387955993051
VBD | VBG | 0.008396062536189925
VBD | VBN | 0.006658946149392009
VBD | WDT | 0.0014475969889982628
VBD | WRB | 0.0023161551823972205
VBD | `` | 0.0052113491603937466
VBD-HL | AP-HL | 0.14285714285714285
VBD-HL | CD-HL | 0.2857142857142857
VBD-HL | IN-HL | 0.14285714285714285
VBD-HL | NN-HL | 0.2857142857142857
VBD-HL | NNS | 0.14285714285714285
VBD-TL | '' | 0.25
VBD-TL | , | 0.25
VBD-TL | AT-TL | 0.25
VBD-TL | RB-TL | 0.25
VBG | '' | 0.0039510075069142635
VBG | ( | 0.0007902015013828526
VBG | ) | 0.0015804030027657052
VBG | * | 0.0003951007506914263
VBG | , | 0.030422757803239827
VBG | -- | 0.0031608060055314103
VBG | . | 0.029237455551165546
VBG | : | 0.0015804030027657052
VBG | ABL | 0.0003951007506914263
VBG | ABN | 0.0019755037534571317
VBG | ABX | 0.0003951007506914263
VBG | AP | 0.0075069142631371
VBG | AT | 0.16317661003555906
VBG | BED | 0.0003951007506914263
VBG | BEDZ | 0.001185302252074279
VBG | BER | 0.001185302252074279
VBG | BEZ | 0.0031608060055314103
VBG | BEZ* | 0.0003951007506914263
VBG | CC | 0.022915843540102725
VBG | CD | 0.00869221651521138
VBG | CS | 0.019755037534571317
VBG | DT | 0.009482418016594232
VBG | DTI | 0.0035559067562228367
VBG | DTS | 0.0015804030027657052
VBG | FW-IN | 0.0003951007506914263
VBG | HVD | 0.0003951007506914263
VBG | HVZ | 0.0007902015013828526
VBG | IN | 0.15883050177795338
VBG | JJ | 0.03397866455946266
VBG | JJ-TL | 0.002370604504148558
VBG | JJR | 0.0019755037534571317
VBG | JJS | 0.0007902015013828526
VBG | MD | 0.0015804030027657052
VBG | NN | 0.15922560252864482
VBG | NN-TL | 0.00434610825760569
VBG | NNS | 0.09679968391939944
VBG | NNS$ | 0.0007902015013828526
VBG | NNS-TL | 0.0003951007506914263
VBG | NP | 0.019755037534571317
VBG | NP$ | 0.002370604504148558
VBG | NP-TL | 0.001185302252074279
VBG | NPS | 0.001185302252074279
VBG | NR | 0.0031608060055314103
VBG | OD-TL | 0.0003951007506914263
VBG | PN | 0.0015804030027657052
VBG | PP$ | 0.03081785855393125
VBG | PPL | 0.002765705254839984
VBG | PPLS | 0.002370604504148558
VBG | PPO | 0.024891347293559858
VBG | PPS | 0.0007902015013828526
VBG | PPSS | 0.0015804030027657052
VBG | QL | 0.007902015013828527
VBG | RB | 0.03713947056499407
VBG | RBR | 0.002370604504148558
VBG | RP | 0.02568154879494271
VBG | TO | 0.036349269063611224
VBG | VB | 0.0007902015013828526
VBG | VBD | 0.0039510075069142635
VBG | VBG | 0.0015804030027657052
VBG | VBN | 0.00434610825760569
VBG | VBN-TL | 0.0007902015013828526
VBG | VBZ | 0.0003951007506914263
VBG | WDT | 0.0019755037534571317
VBG | WPS | 0.0003951007506914263
VBG | WPS+BEZ | 0.0003951007506914263
VBG | WRB | 0.0019755037534571317
VBG | `` | 0.0015804030027657052
VBG-HL | '' | 0.034482758620689655
VBG-HL | AT-HL | 0.06896551724137931
VBG-HL | CS | 0.034482758620689655
VBG-HL | IN | 0.034482758620689655
VBG-HL | IN-HL | 0.10344827586206896
VBG-HL | JJ-HL | 0.10344827586206896
VBG-HL | NN-HL | 0.20689655172413793
VBG-HL | NNS | 0.034482758620689655
VBG-HL | NNS-HL | 0.13793103448275862
VBG-HL | NP | 0.034482758620689655
VBG-HL | NP-HL | 0.034482758620689655
VBG-HL | NPS | 0.034482758620689655
VBG-HL | NR-HL | 0.034482758620689655
VBG-HL | RB-HL | 0.034482758620689655
VBG-HL | VBN-HL | 0.034482758620689655
VBG-HL | VBZ-HL | 0.034482758620689655
VBG-TL | '' | 0.05128205128205128
VBG-TL | , | 0.05128205128205128
VBG-TL | CC-TL | 0.07692307692307693
VBG-TL | HV | 0.02564102564102564
VBG-TL | IN-TL | 0.02564102564102564
VBG-TL | NN$-TL | 0.02564102564102564
VBG-TL | NN-TL | 0.6153846153846154
VBG-TL | NNS-TL | 0.05128205128205128
VBG-TL | NP-TL | 0.05128205128205128
VBG-TL | RP-TL | 0.02564102564102564
VBN | '' | 0.007373929590865842
VBN | ( | 0.0011893434823977164
VBN | ) | 0.0014272121788772598
VBN | * | 0.0004757373929590866
VBN | , | 0.042340627973358705
VBN | -- | 0.0021408182683158895
VBN | . | 0.05756422454804948
VBN | : | 0.002616555661274976
VBN | ABL | 0.0004757373929590866
VBN | ABN | 0.0004757373929590866
VBN | ABX | 0.0007136060894386299
VBN | AP | 0.006184586108468126
VBN | AT | 0.057326355851569935
VBN | AT-TL | 0.0002378686964795433
VBN | BED | 0.0004757373929590866
VBN | BEDZ | 0.0009514747859181732
VBN | BEG | 0.0002378686964795433
VBN | BER | 0.0019029495718363464
VBN | BEZ | 0.0011893434823977164
VBN | CC | 0.025927687916270217
VBN | CD | 0.008325404376784015
VBN | CS | 0.04281636536631779
VBN | DOD | 0.0002378686964795433
VBN | DT | 0.004757373929590866
VBN | DTI | 0.0019029495718363464
VBN | DTS | 0.0014272121788772598
VBN | EX | 0.0002378686964795433
VBN | FW-NN-TL | 0.0002378686964795433
VBN | HVD | 0.0004757373929590866
VBN | IN | 0.36417697431018076
VBN | JJ | 0.025689819219790674
VBN | JJ-TL | 0.0004757373929590866
VBN | JJR | 0.0009514747859181732
VBN | JJR-NC | 0.0002378686964795433
VBN | MD | 0.0011893434823977164
VBN | MD* | 0.0002378686964795433
VBN | NN | 0.06612749762131304
VBN | NN$ | 0.0007136060894386299
VBN | NN-TL | 0.0035680304471931495
VBN | NNS | 0.04923882017126546
VBN | NP | 0.013558515699333968
VBN | NP$ | 0.0014272121788772598
VBN | NP-TL | 0.0004757373929590866
VBN | NPS | 0.0002378686964795433
VBN | NR | 0.009039010466222646
VBN | NR-TL | 0.0002378686964795433
VBN | NRS | 0.0002378686964795433
VBN | OD | 0.0009514747859181732
VBN | OD-TL | 0.0002378686964795433
VBN | PN | 0.0007136060894386299
VBN | PP$ | 0.010941960038058992
VBN | PP$$ | 0.0002378686964795433
VBN | PPL | 0.0011893434823977164
VBN | PPLS | 0.0002378686964795433
VBN | PPO | 0.009990485252140819
VBN | PPS | 0.0014272121788772598
VBN | PPSS | 0.0011893434823977164
VBN | QL | 0.011179828734538535
VBN | QLP | 0.0002378686964795433
VBN | RB | 0.03972407231208373
VBN | RBR | 0.0021408182683158895
VBN | RBT | 0.0002378686964795433
VBN | RP | 0.03092293054234063
VBN | TO | 0.05518553758325404
VBN | VB | 0.0004757373929590866
VBN | VBD | 0.0007136060894386299
VBN | VBG | 0.004043767840152236
VBN | VBN | 0.004519505233111323
VBN | VBN-TL | 0.0002378686964795433
VBN | VBZ | 0.0007136060894386299
VBN | WDT | 0.0011893434823977164
VBN | WPS | 0.0004757373929590866
VBN | WRB | 0.002378686964795433
VBN | `` | 0.009039010466222646
VBN-HL | .-HL | 0.014285714285714285
VBN-HL | AP | 0.02857142857142857
VBN-HL | AT | 0.14285714285714285
VBN-HL | CD-HL | 0.014285714285714285
VBN-HL | CS | 0.014285714285714285
VBN-HL | DT | 0.014285714285714285
VBN-HL | DTI | 0.014285714285714285
VBN-HL | EX | 0.014285714285714285
VBN-HL | IN | 0.05714285714285714
VBN-HL | IN-HL | 0.15714285714285714
VBN-HL | JJ | 0.014285714285714285
VBN-HL | JJ-HL | 0.014285714285714285
VBN-HL | NN | 0.014285714285714285
VBN-HL | NN-HL | 0.07142857142857142
VBN-HL | NN-TL | 0.014285714285714285
VBN-HL | NNS | 0.02857142857142857
VBN-HL | NNS-HL | 0.02857142857142857
VBN-HL | NP | 0.07142857142857142
VBN-HL | NP$ | 0.014285714285714285
VBN-HL | NP-HL | 0.014285714285714285
VBN-HL | NR | 0.014285714285714285
VBN-HL | NR-HL | 0.014285714285714285
VBN-HL | PPS | 0.05714285714285714
VBN-HL | QL | 0.014285714285714285
VBN-HL | RB | 0.014285714285714285
VBN-HL | TO-HL | 0.02857142857142857
VBN-HL | VBG | 0.02857142857142857
VBN-HL | VBG-HL | 0.014285714285714285
VBN-HL | VBN | 0.014285714285714285
VBN-HL | WRB | 0.014285714285714285
VBN-HL | `` | 0.02857142857142857
VBN-TL | '' | 0.00546448087431694
VBN-TL | ( | 0.00546448087431694
VBN-TL | , | 0.04371584699453552
VBN-TL | AT-TL | 0.00546448087431694
VBN-TL | BEZ | 0.00546448087431694
VBN-TL | IN | 0.01092896174863388
VBN-TL | IN-TL | 0.01639344262295082
VBN-TL | JJ-TL | 0.02185792349726776
VBN-TL | NN | 0.04371584699453552
VBN-TL | NN-TL | 0.07103825136612021
VBN-TL | NNS | 0.01639344262295082
VBN-TL | NNS$-TL | 0.03278688524590164
VBN-TL | NNS-TL | 0.6939890710382514
VBN-TL | NP-TL | 0.01092896174863388
VBN-TL | RB-TL | 0.00546448087431694
VBN-TL | VBD | 0.00546448087431694
VBN-TL | VBG | 0.00546448087431694
VBN-TL-HL | NNS-TL-HL | 1.0
VBZ | '' | 0.007220216606498195
VBZ | ( | 0.001444043321299639
VBZ | ) | 0.0007220216606498195
VBZ | * | 0.0007220216606498195
VBZ | , | 0.044765342960288806
VBZ | -- | 0.0021660649819494585
VBZ | . | 0.032490974729241874
VBZ | : | 0.01444043321299639
VBZ | ABN | 0.006498194945848376
VBZ | ABX | 0.002888086642599278
VBZ | AP | 0.01660649819494585
VBZ | AT | 0.18411552346570398
VBZ | BEZ | 0.005054151624548736
VBZ | CC | 0.010830324909747292
VBZ | CD | 0.007220216606498195
VBZ | CS | 0.05415162454873646
VBZ | DT | 0.01516245487364621
VBZ | DTI | 0.0036101083032490976
VBZ | DTS | 0.0036101083032490976
VBZ | HVZ | 0.0007220216606498195
VBZ | IN | 0.148014440433213
VBZ | JJ | 0.034657039711191336
VBZ | JJ-TL | 0.0007220216606498195
VBZ | JJR | 0.004332129963898917
VBZ | MD | 0.0007220216606498195
VBZ | NN | 0.0368231046931408
VBZ | NN-TL | 0.0021660649819494585
VBZ | NNS | 0.022382671480144403
VBZ | NP | 0.03104693140794224
VBZ | NP$ | 0.002888086642599278
VBZ | NP-TL | 0.001444043321299639
VBZ | NR | 0.0036101083032490976
VBZ | OD | 0.0007220216606498195
VBZ | PN | 0.004332129963898917
VBZ | PP$ | 0.03537906137184116
VBZ | PPL | 0.0036101083032490976
VBZ | PPO | 0.03537906137184116
VBZ | PPS | 0.009386281588447653
VBZ | PPS+BEZ | 0.0021660649819494585
VBZ | PPS+MD | 0.0007220216606498195
VBZ | PPSS | 0.0021660649819494585
VBZ | QL | 0.019494584837545126
VBZ | RB | 0.04187725631768953
VBZ | RBR | 0.002888086642599278
VBZ | RP | 0.03393501805054152
VBZ | TO | 0.07942238267148015
VBZ | VBG | 0.002888086642599278
VBZ | VBN | 0.006498194945848376
VBZ | WDT | 0.0021660649819494585
VBZ | WRB | 0.004332129963898917
VBZ | `` | 0.009386281588447653
VBZ-HL | .-HL | 0.01694915254237288
VBZ-HL | CC-HL | 0.01694915254237288
VBZ-HL | CD-HL | 0.01694915254237288
VBZ-HL | IN-HL | 0.11864406779661017
VBZ-HL | JJ-HL | 0.03389830508474576
VBZ-HL | JJ-TL | 0.01694915254237288
VBZ-HL | JJR-HL | 0.01694915254237288
VBZ-HL | NN-HL | 0.2711864406779661
VBZ-HL | NN-TL | 0.01694915254237288
VBZ-HL | NNS-HL | 0.0847457627118644
VBZ-HL | NP | 0.06779661016949153
VBZ-HL | NP-HL | 0.0847457627118644
VBZ-HL | NPS-HL | 0.01694915254237288
VBZ-HL | OD-HL | 0.01694915254237288
VBZ-HL | RB-HL | 0.05084745762711865
VBZ-HL | RP-HL | 0.03389830508474576
VBZ-HL | TO-HL | 0.01694915254237288
VBZ-HL | VB | 0.01694915254237288
VBZ-HL | VBN-TL-HL | 0.01694915254237288
VBZ-HL | WRB | 0.01694915254237288
VBZ-HL | `` | 0.05084745762711865
VBZ-TL | . | 0.2
VBZ-TL | AT-TL | 0.2
VBZ-TL | IN-TL | 0.2
VBZ-TL | NR-TL | 0.2
VBZ-TL | PPSS | 0.2
WDT | ( | 0.0013717421124828531
WDT | * | 0.00411522633744856
WDT | , | 0.01783264746227709
WDT | . | 0.00411522633744856
WDT | ABL | 0.0013717421124828531
WDT | ABN | 0.0013717421124828531
WDT | AP | 0.0027434842249657062
WDT | AT | 0.102880658436214
WDT | BED | 0.006858710562414266
WDT | BEDZ | 0.03566529492455418
WDT | BER | 0.019204389574759947
WDT | BEZ | 0.07544581618655692
WDT | CD | 0.0013717421124828531
WDT | CS | 0.0013717421124828531
WDT | DO | 0.00823045267489712
WDT | DOD | 0.0027434842249657062
WDT | DOZ | 0.009602194787379973
WDT | DT | 0.009602194787379973
WDT | DTI | 0.0027434842249657062
WDT | DTS | 0.0027434842249657062
WDT | EX | 0.00411522633744856
WDT | HV | 0.00411522633744856
WDT | HVD | 0.01646090534979424
WDT | HVZ | 0.03017832647462277
WDT | IN | 0.024691358024691357
WDT | JJ | 0.010973936899862825
WDT | JJR | 0.0013717421124828531
WDT | MD | 0.07270233196159122
WDT | MD* | 0.0013717421124828531
WDT | NN | 0.03292181069958848
WDT | NN-TL | 0.012345679012345678
WDT | NNS | 0.019204389574759947
WDT | NP | 0.04252400548696845
WDT | NP$ | 0.0013717421124828531
WDT | NR | 0.0013717421124828531
WDT | PN | 0.0013717421124828531
WDT | PP$ | 0.00823045267489712
WDT | PPS | 0.08093278463648834
WDT | PPS+BEZ | 0.0027434842249657062
WDT | PPSS | 0.07133058984910837
WDT | PPSS+BER | 0.0013717421124828531
WDT | QL | 0.0054869684499314125
WDT | RB | 0.039780521262002745
WDT | TO | 0.012345679012345678
WDT | VB | 0.0205761316872428
WDT | VBD | 0.0823045267489712
WDT | VBG | 0.0013717421124828531
WDT | VBN | 0.0027434842249657062
WDT | VBZ | 0.08093278463648834
WDT | `` | 0.0013717421124828531
WDT+BEZ | PP$ | 0.5
WDT+BEZ | RP | 0.5
WDT+BEZ-HL | JJ-HL | 1.0
WDT+BEZ-TL | JJ-TL | 1.0
WDT-HL | AT-HL | 0.6666666666666666
WDT-HL | NN-HL | 0.3333333333333333
WP$ | JJ | 0.20454545454545456
WP$ | NN | 0.4772727272727273
WP$ | NNS | 0.25
WP$ | NP | 0.022727272727272728
WP$ | QL | 0.022727272727272728
WP$ | VBN | 0.022727272727272728
WPO | AT | 0.0625
WPO | BED | 0.03125
WPO | EX | 0.03125
WPO | MD | 0.03125
WPO | NN | 0.03125
WPO | NP | 0.25
WPO | PPS | 0.4375
WPO | PPSS | 0.0625
WPO | RB | 0.03125
WPO | VBD | 0.03125
WPO-TL | AT-TL | 1.0
WPS | , | 0.018115942028985508
WPS | ABN | 0.0012077294685990338
WPS | AP | 0.0024154589371980675
WPS | BED | 0.022946859903381644
WPS | BEDZ | 0.03260869565217391
WPS | BER | 0.05434782608695652
WPS | BEZ | 0.0640096618357488
WPS | BEZ* | 0.0024154589371980675
WPS | CS | 0.0012077294685990338
WPS | DO | 0.0012077294685990338
WPS | DO* | 0.0036231884057971015
WPS | DOD | 0.0024154589371980675
WPS | DOZ | 0.0036231884057971015
WPS | DOZ* | 0.0036231884057971015
WPS | HV | 0.036231884057971016
WPS | HVD | 0.028985507246376812
WPS | HVZ | 0.06038647342995169
WPS | IN | 0.006038647342995169
WPS | JJ | 0.0012077294685990338
WPS | MD | 0.10024154589371981
WPS | MD* | 0.0036231884057971015
WPS | NP | 0.0024154589371980675
WPS | NR | 0.0012077294685990338
WPS | PP$ | 0.0012077294685990338
WPS | PPLS | 0.0012077294685990338
WPS | PPS | 0.0012077294685990338
WPS | PPSS | 0.0012077294685990338
WPS | QL | 0.0012077294685990338
WPS | RB | 0.04710144927536232
WPS | RBR | 0.0012077294685990338
WPS | VB | 0.11714975845410629
WPS | VBD | 0.2427536231884058
WPS | VBZ | 0.1292270531400966
WPS | `` | 0.0024154589371980675
WPS+BEZ | AT | 0.25
WPS+BEZ | IN | 0.25
WPS+BEZ | VBN | 0.5
WPS-TL | NP-TL | 0.25
WPS-TL | VBD-TL | 0.25
WPS-TL | VBN-TL | 0.25
WPS-TL | VBZ-TL | 0.25
WQL | AP | 0.25
WQL | RB | 0.75
WQL-TL | AT-TL | 0.25
WQL-TL | JJ-TL | 0.25
WQL-TL | TO-TL | 0.5
WRB | ( | 0.0015082956259426848
WRB | * | 0.012066365007541479
WRB | , | 0.10256410256410256
WRB | . | 0.010558069381598794
WRB | ABN | 0.006033182503770739
WRB | AP | 0.01809954751131222
WRB | AT | 0.21116138763197587
WRB | BEDZ | 0.0030165912518853697
WRB | BER | 0.0030165912518853697
WRB | BER* | 0.0015082956259426848
WRB | BEZ | 0.0030165912518853697
WRB | CC | 0.0030165912518853697
WRB | CD | 0.007541478129713424
WRB | DO | 0.00904977375565611
WRB | DO* | 0.0015082956259426848
WRB | DOD | 0.0015082956259426848
WRB | DT | 0.012066365007541479
WRB | DTI | 0.007541478129713424
WRB | DTS | 0.0015082956259426848
WRB | EX | 0.012066365007541479
WRB | HVZ | 0.0015082956259426848
WRB | IN | 0.015082956259426848
WRB | JJ | 0.03619909502262444
WRB | JJ-TL | 0.004524886877828055
WRB | JJR | 0.0015082956259426848
WRB | MD | 0.013574660633484163
WRB | MD* | 0.0015082956259426848
WRB | NN | 0.027149321266968326
WRB | NN-TL | 0.012066365007541479
WRB | NNS | 0.03167420814479638
WRB | NP | 0.05128205128205128
WRB | NP$ | 0.0030165912518853697
WRB | NP-TL | 0.0015082956259426848
WRB | NPS | 0.0030165912518853697
WRB | NR | 0.0015082956259426848
WRB | OD-TL | 0.0015082956259426848
WRB | PN | 0.007541478129713424
WRB | PP$ | 0.0196078431372549
WRB | PPS | 0.16138763197586728
WRB | PPS+BEZ | 0.0030165912518853697
WRB | PPSS | 0.09803921568627451
WRB | PPSS+BER | 0.007541478129713424
WRB | PPSS+HV | 0.0015082956259426848
WRB | QL | 0.004524886877828055
WRB | RB | 0.010558069381598794
WRB | TO | 0.015082956259426848
WRB | VB | 0.0015082956259426848
WRB | VBG | 0.006033182503770739
WRB | VBN | 0.0196078431372549
WRB | `` | 0.00904977375565611
WRB+BEZ-TL | NP-TL | 1.0
WRB-HL | AP-HL | 0.3333333333333333
WRB-HL | VB-HL | 0.3333333333333333
WRB-HL | VBN-HL | 0.3333333333333333
WRB-TL | AT-TL | 0.6
WRB-TL | BER-TL | 0.2
WRB-TL | PPSS+BER-TL | 0.2
`` | ( | 0.0007183908045977011
`` | * | 0.0021551724137931034
`` | . | 0.0007183908045977011
`` | ABL | 0.0028735632183908046
`` | ABN | 0.007183908045977011
`` | ABN-TL | 0.0007183908045977011
`` | ABX | 0.0007183908045977011
`` | AP | 0.005747126436781609
`` | AP-TL | 0.0028735632183908046
`` | AT | 0.06824712643678162
`` | AT-HL | 0.0007183908045977011
`` | AT-TL | 0.039511494252873564
`` | BE | 0.0007183908045977011
`` | BED | 0.0007183908045977011
`` | BEDZ | 0.0007183908045977011
`` | BEG | 0.0007183908045977011
`` | BER | 0.004310344827586207
`` | BER* | 0.0007183908045977011
`` | BER-TL | 0.0007183908045977011
`` | BEZ | 0.007902298850574713
`` | CC | 0.020833333333333332
`` | CD | 0.007902298850574713
`` | CD-TL | 0.0028735632183908046
`` | CS | 0.017241379310344827
`` | CS-TL | 0.0007183908045977011
`` | DO | 0.0021551724137931034
`` | DO* | 0.0021551724137931034
`` | DO-TL | 0.0021551724137931034
`` | DOD | 0.0007183908045977011
`` | DOZ | 0.0014367816091954023
`` | DT | 0.015804597701149427
`` | DT+BEZ | 0.0014367816091954023
`` | DTI | 0.0007183908045977011
`` | DTS | 0.0035919540229885057
`` | EX | 0.005747126436781609
`` | FW-AT+NP-TL | 0.0014367816091954023
